data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,label
1.2954127525182693,-1.315415969919448,-0.056282597720523464,-4.7401314980637395,1.3148258010265428,6.203251064528166,1.4899238868633007,1.8163124497991316,2.040043475712267,-4.095791668087037,0
1.730977070375065,1.507781304309213,-0.7186962310336837,1.2015909481156757,-0.09276967011862602,1.2875504462428555,0.22733212931992686,2.2613376510866745,-2.4930070928586128,-4.62552619640254,0
1.013922964952939,4.1338652477859785,0.9176211976882652,-0.11520772526605239,0.1310260290560219,1.7898003614447062,2.3891874363607646,1.6265603646335038,-1.949866920015018,-4.8770825990092,0
-0.5818124973227202,0.8267945934333363,2.008857370476919,2.0721993936184058,1.2003483244470918,3.453779482633771,2.3941679936668296,2.5407502848553354,-0.7027179669258188,-3.473455381398602,0
0.5299751624212659,3.0816632681247302,3.1088817214864695,-8.336130080670042,3.1043810878402147,3.629711442913665,-6.756287036754571,-2.147820095628832,6.421260722878544,-0.35877804281467807,0
0.751605454644019,1.7838286104065193,1.3781004643458679,0.5551956168618455,1.6976903401942722,2.7759981875753934,6.594113943869267,2.8328566371271187,0.17159691891198214,-6.199348729428502,0
1.7027866387222796,3.248270050234194,1.6529546692406178,-3.659995896804797,1.4887870920155006,-0.31090260002101244,-6.249457000229178,-0.6666738177464686,1.377590789841003,-0.7280518387926072,0
-0.6951982824831857,2.0158519288954433,-1.1141390124702064,-2.2181973150698733,0.8954941810635632,0.7069091204538462,3.5155807446133385,-1.1212819843372255,0.14572866191914846,-6.570618163994611,0
3.7769633899384893,4.967802213943849,-0.27015015495556094,-3.6451444544640927,0.5126564854673863,-3.8070252731867953,-3.058632163268473,-0.793516354651606,-2.1571232572032315,-3.1049748201787133,0
1.3960787218056465,3.579964752106715,-0.2512203531916102,0.4602168602138117,1.0805519529772485,0.4933410059004175,-4.096515288339234,-0.07482895683951918,-2.053536428634811,-3.8165868323422454,0
0.013551097046097138,0.7478985212120763,-1.5167658559846071,0.7029033748346301,2.94517585302827,3.0841410972695047,-0.07091652612933563,-0.3802120189485413,-1.4875943161863514,-6.764744212194712,0
-3.0637516331290695,-0.32639489645985753,-0.42440512501872174,-0.8463844603969527,1.7165161518297143,4.83783223821237,-2.0272140033865917,-1.6636772809379088,2.1003250834716303,-4.38765020857023,0
-2.271415918538324,0.9223694402046563,1.364074455629424,-0.6004418414446033,-0.47909909543468077,1.0966318843737806,0.5260387051971889,-0.30527080414674007,0.5719792867074984,-2.0021790165174513,0
-0.7532627483992722,0.7555914597975062,0.06982703778105548,-0.1529684560999287,0.6276323503771155,-0.1975752275462357,2.5427723383621967,0.2757719053962704,0.28713892412583397,-4.534182781351802,0
0.21795678655336004,2.0391676447276756,1.8000834681378424,-2.5337242218593214,-1.1019251827879364,0.8858418124390499,2.116398646481779,1.4705076580533216,0.28023751300572197,-1.9565441343370975,0
-1.1967887125817505,1.8324088234968179,-0.17270080459825166,2.275601350717744,2.165284523038654,0.047474976540004654,-1.4281242635087117,-0.838979217871938,-0.9612310124483883,-4.787940884598812,0
4.502640352231834,0.35993493158237455,-2.186756311866708,1.0796676131229717,2.3689435038949225,-2.9417612433486227,-5.2130158907106745,0.6186884702325885,-4.698347713281213,-3.460107027470702,0
1.7073059958251497,1.2710513602611186,-0.560912016053726,1.0782801680332623,3.6646819451551034,0.9202204675717924,-0.9252675090792881,0.49294621382288883,-1.180767419675417,-5.683713873699763,0
-1.009086477700493,-1.1846143940920766,-0.5511165503923248,-3.5824487203152433,3.590782440426361,1.3655483772988588,-3.9439608082867927,-2.5301802754156286,3.9985696455709028,-3.519695237449772,0
2.1038243111795283,1.052783474556803,0.021799602988357147,0.7208820349823881,3.278525357440741,0.9436527260117946,3.8834153498585793,2.017185978754021,-0.5594113289234381,-6.6570375304818885,0
0.5212465611538617,1.0488210678980283,1.8487980935560715,-3.779639808906089,4.455573880466758,3.6035217882267365,-1.0559259316837772,-0.05399588860041871,3.946796876358087,-3.86203064303501,0
2.7092414233757522,5.896357031358211,-0.8643989282201359,-1.7575543622842853,3.728175127669241,-1.300750162331298,-6.5107469602002155,-2.458807985871868,-0.631558124746558,-5.5750327417388785,0
4.049272326512428,4.895608336114964,1.6343666399709713,-3.987267802097673,3.6579008210077983,0.4990709807889564,-2.3114702568930565,0.7658555326078593,1.508971721548431,-4.168089798994456,0
-1.575906093634718,0.8565968668060775,1.306376923676809,-2.026831975150125,1.7915379720189708,2.456715351357149,1.047955548951419,-0.44366776054098045,2.615320531375864,-3.6828340513230278,0
0.31553133909582853,0.8980475601436086,-0.16012341138781094,1.409029448662134,3.6465387943967267,2.4409084935015612,1.351525484586408,0.9617467522069167,0.9473634707666077,-6.703091332548523,0
3.3181933086331505,3.0560935248859473,1.7512786432832477,-6.1878393253202075,1.5043107592699598,2.095855903753518,-6.212565276852175,0.5132774559667161,2.8465375039948437,-0.8216558299852172,0
1.147391474713174,0.9861843385745954,-2.1894658477470537,-1.096631685414321,1.235561202682502,-1.0680639569706125,1.5035398611741115,-0.8384963525087119,-2.6009901973028473,-5.975073922346409,0
1.7392551606305284,3.6504873896186036,-0.38200533009343407,-1.936766359193523,0.2348290564097686,-2.342486780990285,-2.160560358636847,-0.9272742901335449,-2.067112413769434,-3.2773832062619936,0
-3.1895430356090806,-1.4580073598372163,0.1401358272139317,-1.3462543994293277,1.756024455589617,2.817451154081754,-2.523019207175394,-2.2064481709830757,1.9892846923400724,-2.519770925799246,0
-0.8164017429265709,-0.3208644770234015,0.4278889601817879,-2.296572120666629,1.5140314024197017,1.7859566531714535,-4.042722148273424,-1.2122851496129818,1.785512489582892,-1.7491271501248087,0
1.1621069704002136,2.4987153838360845,-0.9576795101181266,-6.058335605744052,5.480106682501923,4.5412198590209165,-1.058931025466154,-2.569392905466472,3.160951473938277,-7.689301881183183,0
-1.9782535149798326,3.4038111672847684,1.3974234198849127,-0.8791289863920426,3.734763590711017,4.0479094816365375,-0.41034899847791007,-1.504241109530918,2.8917475579313887,-5.865196175257031,0
0.7252727434508288,3.547970378404761,0.6513570331984985,-5.733688830810011,4.3329731129188715,3.080476802376718,-5.927975749829075,-2.672884808998345,4.160522642520455,-4.195937189273001,0
-1.0816043561444524,1.6093345354099722,1.7232923065864172,1.5703161184186056,1.7597999210685187,-0.02709930735066468,1.7670383697455567,0.7484826058109089,1.0119990059226383,-3.857612611644557,0
1.7972683003866003,1.5115736307374417,0.7539585508637661,-1.7253388291770613,0.1618253418301976,2.0239837648710273,0.1291514854381779,1.9822672337521574,-0.6936984900636904,-2.922973701861399,0
-1.0550235214792085,2.7983795965738674,0.9290118178375649,5.108401270472082,1.8302348685892753,-0.7190373797375691,-3.376797414755896,-0.25377584759959754,-3.0868326284129477,-3.167100918285438,0
-0.6716858744624037,-0.36854691439292386,-0.5625101590850332,-10.655103321164244,2.4444564449026496,5.126370340094864,-6.5542886412924855,-4.475882051093444,5.375460011397237,-1.9693514641453511,0
-2.2834844776464163,0.8274785940642129,-3.259209409504706,-0.6456764719397654,5.147087613423315,0.9995464966055452,-2.988541880060981,-5.570494369634989,0.29167303020141455,-8.2638110796834,0
-2.2476730404259326,1.510451263178684,0.7642176080486487,-4.371399043885356,6.628713079886657,5.4000760863916515,-3.120639361088373,-3.7232954903373154,5.703830436511189,-6.056298531226099,0
2.9798108547545286,3.3421182541319525,1.7116231754043532,-9.22752786690923,-0.02469944268471158,3.4068030914304104,-1.3677222210694198,0.5349972404378873,3.35535777558985,-1.8068251534223063,0
-0.451940644980941,-0.013356882009116111,0.11836732154104346,-3.9850899799921504,2.6779926202574047,2.3361168391025084,1.4023245325555118,-1.1792149594105608,2.3672725317678607,-4.634794922532538,0
-2.611161722565588,2.180731274397581,1.2027404300072873,3.5368577513084363,2.8847644803447614,1.7816535465861996,-0.900316386273653,-0.6440117533322103,-0.09935465874562466,-4.685400207838548,0
0.6690748294263054,0.5679051595211597,2.253865383337822,-6.65054790594694,0.8158154397611177,5.313463267563485,0.5450678474687058,1.1097322392349167,3.703790133315932,-1.6641672804802627,0
-5.653603009799369,0.9963826016920335,2.8146394557751124,-5.5104306127905645,2.3448732784187993,5.238726652001415,1.2684969378100184,-3.1242321734366323,8.019398419075653,-3.376747139645401,0
1.6468133844032984,3.5818670795286605,1.4077796818341715,0.15295606190349953,1.2633933761869802,-2.8044394184356847,-5.3080695542051455,-0.6403391810484886,-1.854517120057141,-0.9317469533829279,0
-2.6217764464434423,-1.5845415344328697,-1.1373465926087607,1.4007730102769518,2.4381001668772777,5.259937334179709,-1.5195766874963703,-0.9737184290671225,-0.35376806398973404,-5.034047328211379,0
1.1365001788306994,4.374849351526388,1.4745275645572087,1.5150415263038504,-2.128218576339172,-3.524175333048749,-3.32580283411534,1.2484092827538193,-2.0904689710465405,-0.6762068649520145,0
-0.36368033184112397,0.6277913090567426,-0.07060056142854854,-4.071696674611229,0.21552052242982067,2.0723588676368556,2.1043265851462913,0.1193084248208931,2.668025839425699,-4.410025712303382,0
-1.740128013710565,2.3720150413462684,-1.0335166254064876,-0.9997675208243966,5.114399467017424,4.021355125509158,-1.3087598494042645,-3.3417766866348106,1.22619345544619,-7.877716190064274,0
0.3173102406096888,3.415434227979995,0.8384535111254439,-0.8129582339472294,1.5031419098157888,2.212747291505018,-5.431751452115512,-0.8390441776483144,-0.78675719435059,-2.5670716034911045,0
-0.1035864946201368,-0.13934490715252945,3.273163662601922,-1.337338228130411,1.2158395882661097,3.17233742786508,-1.4328381875702538,2.1090317642166023,2.854613074098478,-0.1687259864095405,0
1.2970122758264147,2.872501832445163,1.7053504610626826,-2.4633947271759546,0.6509298537347259,2.9445399138288444,-1.1996205451870172,1.4781887807856684,1.214222843031978,-2.7922731859607777,0
1.5229855535459098,3.5710727741233015,1.6297087863883175,-0.46043736946166414,0.9970434515933186,-1.7083873646825745,-0.672398693627674,0.7385692681556166,-0.706369931133457,-2.556591856634748,0
0.819351719075391,1.252799217099878,1.1976687677455637,0.329456813438334,0.8857710501811347,1.2259339507164364,-2.9243802905507748,1.3311673399040094,-0.3675056993216974,-1.8871616755119414,0
0.05280672964569533,2.8787942889774447,2.827414788458074,-0.40770318986935594,-2.3165248482700034,3.553244565630644,-0.6717176026325373,3.1360054629783063,-0.41880348042410986,-0.5311714491463859,0
0.8563429582018363,2.905719642370574,-1.122723748532231,-0.8499610057857614,-0.9340192457917116,0.12706058170766177,-2.33826887677298,-0.44470271350421325,-2.7280524489026616,-3.6456321289090052,0
-0.8924314271607071,1.3051850393353104,1.0395506557786736,1.2833334988589828,-0.7870392155534809,2.474206527075065,-3.092376968434912,1.0323179693656277,-1.6650251671498943,-1.4054527888898969,0
2.5859596292582174,0.19765451959444924,0.4599357486007488,0.34573250266406963,3.7621021080780417,1.7360408041241255,5.435627577591033,3.014618265882079,-0.28930315050920563,-6.599228519185463,0
0.12475780175724582,0.17722137508109004,3.173542281054921,-4.962213743238196,3.9766459818921938,3.11202775685965,-1.7368898905676773,-0.0548544712116511,5.922528147810573,-1.4837672618902737,0
4.278826989375519,3.8304621171099402,-0.21554403205830353,-3.903196205336492,2.5192873098847457,-0.9608349631660333,-5.455224409864098,-0.6363815876243337,-1.0769890011784415,-3.1637268922627104,0
3.0657143247295298,4.183200954807786,1.7574737573175412,-3.8533944320941367,0.36388330773438904,1.0304211954220501,-2.614755061372886,1.530112180106582,0.7110708121027606,-2.033496649787042,0
-1.5726708119342359,1.528625319161498,-0.1501034562479644,0.6702533219968174,1.5801086740793446,0.4581167980945464,-2.2078349510073334,-1.7693342103492466,-0.7604563369800355,-3.8168713805752654,0
-2.0332302209919053,0.007420950627667899,-0.6255762380054355,-0.4230185440279295,3.550719765001739,4.273901599783105,-2.8213537870890653,-2.332517761762832,0.26005678068050986,-4.934736049046201,0
-2.0625325606036546,-0.7225840402169923,1.752508113347883,2.1104072113398056,0.2761530662161624,-0.23277661027705632,0.25994696873042766,0.6636662615786688,-0.19598825533382302,-1.1739202063044665,0
-0.9779751440922001,0.6074399287853125,-0.6380168541945164,-1.6925913741291418,1.7710699959415739,2.381977343117218,1.8724421767383377,-0.44154892193873874,1.4659666987134465,-5.827195011258094,0
-2.5231903109102363,1.5768603103441066,1.9106663099763457,-1.3582204927266353,1.3237234673548954,1.5165580124395244,-5.654534917202691,-1.8360441032486627,2.906218246354838,-0.8177665632078042,0
2.182645561465096,3.73796740923719,3.6397127389821176,0.04604226892354224,0.863845671038125,-2.572833637057353,-4.349835318542041,1.6544841017649272,0.007794665233095799,0.7030792754009427,0
4.005878857856754,0.7080158532162801,1.9200104194352694,-1.3813111299287266,0.5397809642868874,-1.5184829526889176,-7.211628376343999,1.9910437030547126,-1.950088693511519,2.1339323052356995,0
-0.7249825882346489,1.173181014643982,0.6383848153284676,-6.995185459971966,5.778125517807823,4.522610827061232,-5.2855425811584205,-3.8752079751903477,6.067775091957436,-4.146705908760684,0
0.2595467799822597,2.0139092501523375,-0.9712971439120799,2.0189251446030414,3.458491901985549,2.1534128373570427,-2.640966968704814,-0.634948570664604,-2.042532271458774,-6.080047577826468,0
2.4605614849796327,0.9141680755071389,0.293278950138389,-3.1444963404201607,-1.1730684157252926,0.3100862364460528,-4.161975860585914,1.2668011951345695,-0.9302409379483709,-0.32537808389736433,0
-2.7508248508152455,-2.79948331310157,-2.602850721725057,-2.803881580116718,1.435032380816151,3.3312389764023735,-2.284507576907705,-2.802973407612351,1.9149808326458102,-4.695143355464264,0
0.8909208415167031,1.8734558916498982,-0.022263857678632037,-3.3880222824868342,2.1487414333323738,0.042008007523168356,-2.9796885846637995,-1.3861542778603142,1.2145062379887672,-3.468929916793627,0
1.068352827835229,1.0083179266633422,2.1226413836662434,-0.7328759966575618,3.4912983397464297,0.8317178034022961,-2.273340760540648,0.7940355714548293,1.606060996250507,-2.2499044487462676,0
5.1406475775671865,7.250611194257743,1.1829458898238578,-5.266213389577315,-1.1528271699614412,-2.1371251529130006,-2.673004481878169,0.9497301960390383,-2.282605656726629,-2.003434043988236,0
-1.8921239392845264,0.46569135541980544,-2.3838711486855675,1.7458234941183846,1.53150454864183,0.2878685545159283,1.791760596076081,-2.241219777612974,-3.5003481927942053,-6.677359103839751,0
2.962817057462069,2.2358771681864136,0.6514290097493166,-1.3705614624086837,1.5046292467652878,2.380485372732906,0.6273981957322081,2.6595362302022196,-0.23397000999487427,-4.485544290061926,0
-0.2399462724740743,1.5485058238021638,0.9741707664121875,-1.1236431935541171,0.9480520693059628,1.3605659559681431,1.6645270988349785,0.17474020567287707,-0.5925523467942426,-3.5192287543888687,0
-0.76603227516851,1.0383507062206458,0.8877658679072626,-2.403324485909399,3.5336627924413504,4.197575599758874,-3.728785535518375,-1.0134143232923243,3.1714521840571495,-3.7249212004548387,0
2.7598883446943296,3.881753221317651,1.0692742196275191,1.6136785904915119,0.12961885500351156,-3.603727418142725,-2.1123025623157914,1.5460211671934112,-3.1440503225048273,-2.0699547879261946,0
0.5605589664526047,3.2223469756316567,2.9618695724689132,-0.5276013166410412,1.3233435102035052,-0.16372770644007106,1.3536178670998056,1.2579385100837752,0.2614089601583709,-2.3034581256495827,0
4.416024037177948,0.46730917623320023,-0.2671118320225765,0.4087456156891962,1.7483003823370733,2.408011308357947,1.982598461006806,4.0657787438872806,-2.9834054013926874,-5.005288435321491,0
-1.670389313151226,0.8476156506500978,-2.278914841133796,0.3397974160383723,1.5416350824137401,0.4725567027886919,-3.6154167932765193,-2.8993877064245757,-1.2026493429873506,-5.213537824389693,0
-1.497279416488245,1.721458992650962,2.223910398606865,6.113293839657482,-0.5723650255622097,-1.0847198078209725,-1.1553271089684627,2.0779781816601703,-3.37732200544412,-1.0620862251972645,0
0.8586064534261579,5.02752766883513,2.598841584052857,-2.667614104572399,1.7467524227836457,-0.21023517653428359,-3.8940929861916986,-0.7025744017588851,1.3984454475662527,-1.7688191998539522,0
0.41352320074848303,3.0149856246890216,0.20179227862080462,3.319558523091903,2.071239405528365,-0.8389895380419516,-2.638832072212198,0.3258490622351148,-1.5898461780223805,-4.489338460789359,0
-0.4635319437940195,1.0181820271423212,1.6435579486003449,-2.6507218109725645,2.5368842678004158,1.7741358994379,-0.673583956723304,-0.5608270704169558,1.9395136151890169,-2.771974946601356,0
-0.9810593627019979,2.449330586774096,0.5612692305615858,-0.09033892158505519,3.0447824970948942,3.2040540743477104,-4.039651679260933,-1.454287116522981,0.33316893764687006,-4.161034282163651,0
3.35323760943734,1.6588376427303104,-0.16772976500119774,2.3084693060690653,1.248517685156329,-0.7130820393956814,-5.0192787342819125,2.024134341748295,-2.9804049652896296,-2.5120906767539597,0
-0.04639888805769676,2.8746027885238723,1.852540002759222,-5.782260718428873,2.7873768228789144,4.341104071651472,-1.3375350454392994,-1.0996469852775563,3.5872659354533143,-3.5601812638161583,0
-2.2859191958593996,0.4345919505521729,-0.7857940282954048,0.25378556897383997,1.6232924090194312,3.3333498692737784,-5.415848227611852,-2.3240651589876586,-0.5531090985345513,-3.250462245013446,0
0.6112544422666559,4.202993852435078,1.5988843812876867,-0.3651864312087143,1.134442507816876,-0.02409282589016115,0.5478520215536613,0.42502322924927194,-0.8832832553120333,-3.7521475493330296,0
3.804138750950767,2.9752927433886596,0.9971630884788316,0.7333705963552353,0.32733908666873757,-2.0435302705357827,-2.462656119530426,2.4825140780235695,-2.386734714137834,-2.0430171246628905,0
1.5964998360875646,1.3085809362607739,1.552423429262653,-2.7331606668841415,2.8362936542799506,2.558418839740434,-2.8444892539911044,0.8613777771840916,2.5733368724360877,-2.6774198878415665,0
2.8107231280291916,1.9783617705963326,-0.8536967297590712,-4.744154829738073,1.2158050955128847,-2.7277357079209734,-0.35259052228955134,-0.6491302507460366,0.6808806507467191,-4.066510601498249,0
-1.7571079578411082,0.3360068453570304,1.1920673156790653,1.2884171396199209,1.9432422797246822,2.6911525623322543,-3.377060207583868,0.007452025693962305,0.8077577980999803,-2.4019002347682723,0
2.5855762392333026,-0.9667008270258055,0.4471376025519792,-0.7877184737708754,3.283958546375387,2.347620987262818,-3.118879829962751,1.7375581181938555,-0.03218623891088246,-2.648446842828688,0
1.2327069949200813,1.1655290924322796,0.8369527486814244,1.7061110014493068,1.4966894306692418,0.29531329157376063,0.9423550043619082,1.8494490275568038,-2.1258478461508066,-3.5594482267321705,0
-0.9974613790614543,-0.06472388455615974,-3.357268183727191,2.346699869970984,4.043500885230634,2.485951873178694,-5.730159936805482,-2.9274199122373687,-2.122983979012206,-6.903910756647506,0
0.5260186802287887,1.853920684669734,2.83535759070386,-2.4727306531131736,-2.153201371120878,1.0693165720382876,-2.1998147158165438,2.2415087242260148,1.1636421142168345,1.0799383800308076,0
1.5780017366880172,2.3865222943131457,2.70184142759884,-2.4889397032880005,0.10498125684191506,1.2090216196334547,-4.179472407527759,1.8058090885027909,1.2794509000190506,0.2505171555264649,0
-0.7590136383651206,1.4471547917554681,1.864040142597768,-2.3076096122321927,-0.5919028648492386,3.377238194456,-3.361624863239036,0.6946351760021843,1.4035033961153656,-0.6370138311211417,0
2.4487708533162587,0.12558460100846847,-0.7320511898103668,0.2058999407914872,1.8789320393529705,-0.1568583972797848,0.11288371748533699,1.254532484809349,-2.1557315582063556,-4.28731597812694,0
1.1874965705565086,1.9812693172600433,-0.41343602867847995,-3.6954933286743423,2.972322890537255,5.001905092424551,-2.61568569901814,-0.3393986691289801,2.0646785746017393,-5.504383809431854,0
2.4190003377905094,-0.2775731045739316,-2.1214337474163885,-3.0367470273842736,5.420744185195986,1.1595558105452222,-5.399777820128403,-2.4137556520189865,-0.22486004054381192,-5.238714448434875,0
0.5214509868766029,0.614173588589032,1.460962436991102,-4.755586103331675,-0.942119274407367,0.8842602092612775,-0.5850102188871222,0.7519033831247741,2.320537676061356,-0.654300788838829,0
1.5724570757112648,3.6788977570547896,1.5385673018921044,-0.5717766320030699,-0.6265836379931216,0.46804302458262037,1.8997181688093523,2.300190494321121,-1.2083195807920015,-3.2846829490995826,0
3.3548920644858558,3.2478798728282148,0.7699950669386205,-1.9167020274276712,0.577831064973032,-0.298427687184029,-1.0874951839356368,1.8083508204286156,-1.5375860553910239,-2.904410130582476,0
0.7935051042955921,1.6592708705729473,-1.5046333123292617,-3.799576941294158,1.4311210770142226,-0.287791253965926,-1.2318695949164895,-1.789196525867326,0.7120720336971803,-5.0528725466313,0
3.2000124028440218,4.065151736794671,-1.4850257949037977,-2.0312491936437382,3.4834823039532896,1.0697675066479497,-5.893276829009433,-1.2975446024193609,-1.6385009143841343,-5.691115226565572,0
1.569303587272143,2.618128671902097,3.440063982834278,-3.717671215548897,1.4821844452132635,1.8201981599530737,-3.016132235716028,1.226443095855778,2.2370634707011376,-0.14419780134293703,0
3.3203257506039283,6.297221963029875,2.680419790179582,-5.766652118384087,0.24346601679950375,-1.0150161856815503,0.9918024061840107,1.0384349745226713,1.4616348489541249,-2.719469884225841,0
-2.616421182551493,-1.657565901331048,0.30168382837507646,1.1622132859582686,4.4677514775623095,4.469871607439324,-2.0797113365292925,-1.0180319745690887,2.045637687679334,-4.497260886742813,0
0.8446470023044423,2.5603931918252045,0.8405090678479897,0.9113968593067074,2.424641592919418,-1.1496434888992133,-6.158658136972974,-0.9889731671997337,-1.4905287773076386,-1.777689168147694,0
-1.9106624756546717,0.38770349932750414,1.0271110070859446,-0.43857198625664395,0.7097588234181637,5.117576022343014,4.5502871096379,1.683776232693892,2.2399459262696104,-5.331523592573323,0
1.5819611544723338,2.363746084411025,-0.14115480959134108,-1.5877717984528674,-0.882378277381596,-0.6160317766166119,2.0888102382600224,1.1983150692625466,-1.528565866599069,-3.9388316432570885,0
0.5583482207930879,0.19689503195528646,2.8608182829338475,0.31495833865484024,2.235056069475076,0.32972294371398214,1.0762880626874143,2.6543831946032355,3.342982428599817,-2.2333345363382144,0
-0.15143885820218805,2.469625452329616,2.2392924662354186,-2.953453373168909,2.0104326531296692,2.001411955293761,-0.40755685498001437,0.3142822350590846,3.1420270209522654,-3.0628738181686246,0
-0.6545930105662032,2.2054645242890865,-0.49744021648840664,-5.873072328459824,5.888655762631576,4.916098993441154,-3.942718538168098,-4.035280322312772,4.872794495532507,-6.598494549649361,0
1.0807241804676202,4.647437356961578,-0.9253529385879418,1.9986579854813167,0.6213239699332931,0.024761379734132394,0.8452789761174033,0.5640550077489939,-3.58667617803859,-6.68042714838913,0
-0.6310186804864419,3.0305067540446746,1.404772809167808,-1.582788523757054,1.3824453101271246,1.350260759675797,3.0484268558497285,-0.006230193921083704,0.7808774201456545,-4.8015295463658525,0
4.859107836931024,4.332950509035337,1.5924435401796868,-0.36001846601012955,3.297201128103295,-2.158911849045629,-1.2132413816217538,2.291608344718494,-0.6400302645020086,-3.9899016686759485,0
1.6171019934758473,3.0055999348925173,1.9080950499995533,0.7189084270533703,1.9257600314798,1.2694644485834128,-1.0784343309888165,2.182685403462517,0.8088071760604876,-3.4616005285581286,0
3.0466609483963554,1.4702188764711321,0.4227487451386944,-2.2659523110652002,2.745078370368054,0.7643751614400331,-2.168239441763791,0.9570375770613173,-0.11327806586787936,-3.4186772420153355,0
-1.5031125771557154,-0.5072657738427351,-0.5420867575406427,1.5101979795395515,1.169821621528179,0.8749547428192377,1.015057376244017,-0.05014562093975661,-0.9412802628812309,-4.435117533449093,0
3.1689732369823678,-1.1072282533408124,-1.205388037000429,1.0495928271464976,-0.15304748337747975,-0.5885349406500384,-2.820590328354899,2.40213664958015,-3.9398353737881653,-1.950965526892448,0
-0.8357917377315391,0.025188657435961437,-0.26475189361411733,-0.3894400147291721,2.2989951549843197,4.755741724140152,-0.8416163029235251,-0.12154667782078754,-0.19601642258300878,-4.720678354085479,0
2.4865108255226995,2.1858995331522637,2.0231467277529953,-3.4352375208047006,1.4403557319796008,0.3946795174161324,-2.0388187196607213,1.3024340281486457,1.0864470341989398,-1.4120048515062364,0
1.0360287525146072,3.175188483114332,1.8322156598997958,-4.631050510597349,1.7480758569171657,1.7091958652625283,2.029835818154084,0.37235568948427367,2.7865589593909412,-4.072800378001753,0
2.8143733921968197,3.692367649102469,0.7898209982594356,2.4953707281201467,-0.4255725226954681,-1.6783545326239868,-4.200566301417655,2.180653437512775,-4.611029240400674,-1.5800351782340805,0
1.0398655248186335,3.599225636211069,3.1086215189457285,-2.81986401669473,1.138024860477088,1.8594090219905934,2.999126032600031,1.8374881539438181,1.9631485567963747,-3.1185582569031336,0
2.4704282852144734,4.544088940711557,4.278122124443286,-3.674829020112466,-1.762701437508038,0.053090162345525105,-1.2149126616549255,3.3398676214079157,2.045172295334847,0.9172931667050155,0
2.1613119594778776,2.990403006968477,2.250890778061799,-3.2537123842288085,-1.5838671716769666,-0.2233390604267047,2.857963925762442,2.9861818936554214,0.7083097821452358,-1.8888279620377517,0
-1.5264967392220221,1.128240289772834,-0.6257608851832308,0.21709633303316322,3.346340147086571,-0.7456857493252467,-2.1922223604087034,-2.7884920247592064,0.5912671531041469,-4.879052840296689,0
0.13039010458837919,1.9181044876083861,1.864298148801136,0.612069050585601,2.8063681233394,-0.06354126328022369,-5.49879960779083,-0.3841115758812681,0.6212748657667337,-1.4041389429212263,0
-3.7671382059881755,-0.8792907009500297,-1.7617616952041049,-2.645810722409923,3.3052013148472117,3.850181055255498,-3.765521687858616,-4.513755124241861,2.918367640658235,-5.254251868433128,0
0.6188148600923828,2.9743408420594886,2.2706780650165657,0.76278115922051,0.8960338091987861,1.9669472113422688,2.4725494202368448,2.5430434456009468,-0.12235985429990359,-3.784633124153192,0
-1.4552671602784608,1.476135937895999,-0.6205027532900085,-3.324289811464454,1.475964050098664,1.0035109128262745,-1.011225069536317,-2.7857753866803137,1.0033450616674693,-4.2886956840831605,0
0.7333100987132908,2.716434058163914,2.446718194445136,-0.9304270740190886,2.8644831575734435,2.145664944662687,-1.3419389288797716,0.7269508787557335,1.1825903012913002,-2.894429629581105,0
0.896610585811586,3.2934879074196335,1.5530584711587998,-4.166586785440527,-1.375121796938108,0.4345235016234421,0.46800808841114305,0.5868224392233128,0.32021295689088825,-1.7991452283156601,0
0.017642314976372253,1.126265230017807,1.629830659377556,-7.563469856702973,5.859910275997559,3.6704292276943518,-6.559376304183928,-3.337649709560956,7.092568581760067,-2.617813081577653,0
0.6406762356549012,2.803942423167736,1.4665983673191167,-2.1427076591752243,0.3550277232368635,1.017034828858392,-0.4516161994500323,0.9032823729320116,1.5882960413157377,-2.961125501000482,0
3.1408386654951506,4.663226337332301,2.882938326603763,-8.00390080716345,1.374096370600324,3.1148612806583524,-2.5111518611714265,0.9086817563260787,3.996113270838445,-1.7313943697731455,0
4.078941422488853,3.6742197680281428,2.4434726957213235,-3.9647239320236283,2.3685041797024367,1.0903607546382972,-0.3835900145847133,2.331915759896447,1.0671259199120442,-2.782149119934552,0
0.8434974941028595,4.13972875190877,2.3723202329778146,-0.8713935806365466,-0.5265536083424078,1.6498338515615307,1.0368234728759833,1.8148213381017513,-1.054272129043476,-2.500101670634739,0
0.062458954693735635,2.9388208344326863,0.8373285286717634,-6.885728332687038,3.6811332336197617,3.282723251800512,-2.2204232823796497,-2.3617457884779984,5.34725686087406,-4.781857131470593,0
2.967130264472823,6.647643649419969,0.03388421544970366,-3.8161829173413375,1.9333298913177077,0.8361893014067203,-0.9989504845804196,-0.29061633685025756,0.2946536216831057,-6.37886504712711,0
1.311293367835932,2.7339769820370834,1.8513558697199548,2.023664699915933,-2.2034964221587536,-4.8450190743161015,-1.1722797581368023,2.331484269012338,-1.956324884312456,-0.04706434713284713,0
-1.3120001115652997,1.3311927235949068,0.8158045113608703,-3.4741545901658695,1.717001021603875,2.820179939385662,-3.0011785343512845,-1.6432600705357834,2.8858480482324262,-2.877284497524481,0
